MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DMAC_TRANS,396,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DMAC,348,48
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_NOCPUTAG,347,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_REGEN_CRC,346,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DUALHDR_ACT,344,2
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DUALHDR_IDX,338,6
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DA_HOST_EN,337,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DA_HOST_IDX,332,5
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_S_TPIDTYPE,331,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_L4TYPE,328,3
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_L3TYPE,325,3
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_L2TYPE,323,2
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DATYPE,321,2
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_MCTYPE,319,2
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_S_TAG_IF,318,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_S_TAGPRI,315,3
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_S_TAGDEI,314,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_S_TAGVID,302,12
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_C_TAG_IF,301,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_C_TAGPRI,298,3
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_C_TAGCFI,297,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_C_TAGVID,285,12
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_SP2C_SRCVID,273,12
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_INTPRI,270,3
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DPC,266,4
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DMABC,252,14
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_PONSID,245,7
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_CPUTAG_PRI,236,9
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_CPUTAG_ORG,235,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_EXTSPA,232,3
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_SPA,228,4
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_FWDRSN,220,8
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_EXTMASK_HASH_IDX,199,21
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_DPM_TYPE,177,22
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_EPCOM_EPTYPE,175,2
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_O_INF_MIB_EN,174,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_O_INF,170,4
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_SMAC_TRANS,169,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_DSCP_REM_EN,168,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_DSCP_REM_VAL,160,8
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_C_REM_EN,159,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_S_TPIDTYPE,158,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_CVLAN_INFO,128,30
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_GRP0_SVLAN_INFO,98,30
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_NAT_SRCMOD,97,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_NAT_RSVD,81,16
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_NAT_L3TRANS,80,1
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_NAT_L4CHKSUM,64,16
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_NAT_L3CHKSUM,48,16
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_NAT_NEWPORT,32,16
MODIFIER_HSA,HSA_DATA_NAT2,DBGHSA_NAT_NEWIP,0,32
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_BGDSC,720,10
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_ENDSC,710,10
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_PKTLEN,696,14
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_SID,689,7
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_SPA,685,4
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_FLOODPKT,684,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_QID,651,33
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_DPM,640,11
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_FB,639,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_OQ_DRPPKT,638,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPRESV,435,203
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_SINGLEIP_CHKSUM,419,16
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_KEEP,418,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_CPUKEEP,417,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_FRM_FB,416,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_PPPOE_ACT,414,2
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_PPPOE_SID,398,16
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DMAC_TRANS,397,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DMAC,349,48
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_NOCPUTAG,348,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_REGEN_CRC,347,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DUALHDR_ACT,345,2
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DUALHDR_IDX,339,6
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DA_HOST_EN,338,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DA_HOST_IDX,333,5
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_S_TPIDTYPE,332,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_L4TYPE,329,3
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_L3TYPE,326,3
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_L2TYPE,324,2
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DATYPE,322,2
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_MCTYPE,320,2
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_S_TAG_IF,319,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_S_TAGPRI,316,3
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_S_TAGDEI,315,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_S_TAGVID,303,12
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_C_TAG_IF,302,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_C_TAGPRI,299,3
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_C_TAGCFI,298,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_C_TAGVID,286,12
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_SP2C_SRCVID,274,12
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_INTPRI,271,3
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DPC,267,4
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DMABC,253,14
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_PONSID,246,7
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_CPUTAG_PRI,237,9
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_CPUTAG_L3R,236,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_CPUTAG_ORG,235,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_EXTSPA,232,3
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_SPA,228,4
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_FWDRSN,220,8
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_EXTMASK_HASH_IDX,199,21
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_DPM_TYPE,177,22
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPCOM_EPTYPE,175,2
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_O_INF_MIB_EN,174,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_O_INF,170,4
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_SMAC_TRANS,169,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_DSCP_REM_EN,168,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_DSCP_REM_VAL,160,8
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_C_REM_EN,159,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_S_TPIDTYPE,158,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_CVLAN_INFO,128,30
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP0_SVLAN_INFO,98,30
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_EPNOR_RSVD,77,21
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_O_INF_MIB_EN,76,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_O_INF,72,4
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_SMAC_TRANS,71,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_DSCP_REM_EN,70,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_DSCP_REM_VAL,62,8
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_C_REM_EN,61,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_S_TPIDTYPE,60,1
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_CVLAN_INFO,30,30
MODIFIER_HSA,HSA_DATA_NORMAL,DBGHSA_GRP1_SVLAN_INFO,0,30
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_BGDSC,721,10
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_DSPBO,720,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_ENDSC,710,10
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_PKTLEN,696,14
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_SID,689,7
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_SPA,685,4
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_FLOODPKT,684,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_QID,651,33
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_DPM,640,11
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_FB,639,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_OQ_DRPPKT,638,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPRESV,460,178
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_PBODPM,455,5
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_PBOQID,440,15
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_FLOW_MIB_EN,439,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_FLOW_MIB_IDX,434,5
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_SINGLEIP_CHKSUM,418,16
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_KEEP,417,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_CPUKEEP,416,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_FRM_FB,415,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_PPPOE_ACT,413,2
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_PPPOE_SID,397,16
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DMAC_TRANS,396,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DMAC,348,48
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_NOCPUTAG,347,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_REGEN_CRC,346,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DUALHDR_ACT,344,2
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DUALHDR_IDX,338,6
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DA_HOST_EN,337,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DA_HOST_IDX,332,5
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_S_TPIDTYPE,331,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_L4TYPE,328,3
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_L3TYPE,325,3
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_L2TYPE,323,2
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DATYPE,321,2
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_MCTYPE,319,2
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_S_TAG_IF,318,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_S_TAGPRI,315,3
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_S_TAGDEI,314,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_S_TAGVID,302,12
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_C_TAG_IF,301,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_C_TAGPRI,298,3
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_C_TAGCFI,297,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_C_TAGVID,285,12
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_SP2C_SRCVID,273,12
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_INTPRI,270,3
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DPC,266,4
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DMABC,252,14
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_PONSID,245,7
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_CPUTAG_PRI,236,9
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_CPUTAG_ORG,235,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_EXTSPA,232,3
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_SPA,228,4
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_FWDRSN,220,8
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_EXTMASK_HASH_IDX,199,21
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_DPM_TYPE,177,22
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPCOM_EPTYPE,175,2
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_O_INF_MIB_EN,174,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_O_INF,170,4
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_SMAC_TRANS,169,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_DSCP_REM_EN,168,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_DSCP_REM_VAL,160,8
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_C_REM_EN,159,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_S_TPIDTYPE,158,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_CVLAN_INFO,128,30
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP0_SVLAN_INFO,98,30
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_EPNOR_RSVD,77,21
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_O_INF_MIB_EN,76,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_O_INF,72,4
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_SMAC_TRANS,71,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_DSCP_REM_EN,70,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_DSCP_REM_VAL,62,8
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_C_REM_EN,61,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_S_TPIDTYPE,60,1
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_CVLAN_INFO,30,30
MODIFIER_HSA,HSA_DATA_NORMAL2,DBGHSA_GRP1_SVLAN_INFO,0,30
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_BGDSC,720,10
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_ENDSC,710,10
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_PKTLEN,696,14
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_SID,689,7
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_SPA,685,4
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_FLOODPKT,684,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_QID,651,33
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_DPM,640,11
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_FB,639,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OQ_DRPPKT,638,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPRESV,435,203
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_SINGLEIP_CHKSUM,419,16
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_KEEP,418,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_CPUKEEP,417,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_FRM_FB,416,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_PPPOE_ACT,414,2
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_PPPOE_SID,398,16
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DMAC_TRANS,397,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DMAC,349,48
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_NOCPUTAG,348,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_REGEN_CRC,347,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DUALHDR_ACT,345,2
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DUALHDR_IDX,339,6
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DA_HOST_EN,338,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DA_HOST_IDX,333,5
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_S_TPIDTYPE,332,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_L4TYPE,329,3
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_L3TYPE,326,3
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_L2TYPE,324,2
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DATYPE,322,2
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_MCTYPE,320,2
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_S_TAG_IF,319,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_S_TAGPRI,316,3
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_S_TAGDEI,315,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_S_TAGVID,303,12
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_C_TAG_IF,302,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_C_TAGPRI,299,3
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_C_TAGCFI,298,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_C_TAGVID,286,12
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_SP2C_SRCVID,274,12
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_INTPRI,271,3
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DPC,267,4
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DMABC,253,14
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_PONSID,246,7
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_CPUTAG_PRI,237,9
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_CPUTAG_L3R,236,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_CPUTAG_ORG,235,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_EXTSPA,232,3
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_SPA,228,4
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_FWDRSN,220,8
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_EXTMASK_HASH_IDX,199,21
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_DPM_TYPE,177,22
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_EPCOM_EPTYPE,175,2
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_O_INF_MIB_EN,174,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_O_INF,170,4
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_SMAC_TRANS,169,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_DSCP_REM_EN,168,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_DSCP_REM_VAL,160,8
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_C_REM_EN,159,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_S_TPIDTYPE,158,1
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_CVLAN_INFO,128,30
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_GRP0_SVLAN_INFO,98,30
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OMCI_RSVD,24,74
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OMCI_DEV_ID,16,8
MODIFIER_HSA,HSA_DATA_OMCI,DBGHSA_OMCI_CONT_LEN,0,16
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_BGDSC,721,10
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_DSPBO,720,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_ENDSC,710,10
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_PKTLEN,696,14
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_SID,689,7
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_SPA,685,4
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_FLOODPKT,684,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_QID,651,33
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_DPM,640,11
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_FB,639,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OQ_DRPPKT,638,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPRESV,460,178
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_PBODPM,455,5
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_PBOQID,440,15
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_FLOW_MIB_EN,439,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_FLOW_MIB_IDX,434,5
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_SINGLEIP_CHKSUM,418,16
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_KEEP,417,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_CPUKEEP,416,1
